wake,estimatedSleep,coffee,actualSleep
12625,6.100575228241823,5.9548047735709,27393
4478,9.934579360173606,5.150073233141375,40526
10384,8.655396415047157,2.0929043194336,33376
2490,6.378137529966354,2.194917367189227,25264
15171,7.457465394493978,3.320467931201046,30084
21642,8.652302163543894,5.868798117815111,36505
7985,9.860628626604132,9.15414798549292,43591
2054,4.207488395014336,15.049808381417776,28150
10117,4.983634099120484,2.167502286237102,20221
4656,6.543172177375768,4.1927417026627,27520
37555,9.613074026233972,0.030474374554413503,35105
19617,6.6556974553156065,8.122851423249793,31194
31569,8.759895625852693,4.913510756349545,36097
1607,8.877785119997668,2.851916416478996,34809
33857,9.74805840718984,3.177021733877807,38208
23165,9.459138714349349,0.7139418335531733,35121
37612,4.8245301789143955,0.2712056580649736,18065
4340,5.026008857667142,2.835693285371812,20930
10998,6.266916978921717,4.568610607823558,26838
35599,5.893291271616381,4.207424069185852,25189
12408,7.138011008862473,5.135736389946578,30446
23003,6.03692889906717,3.7767620150223187,25350
23796,7.378015250285644,11.585055171675702,36677
14883,9.248555122833556,0.9319268151184158,34545
37069,8.392602603185866,2.211352229556546,32524
34754,8.735334129437557,5.737930847061014,36694
3601,7.988238504101586,0.5938907568325912,29727
2155,4.883260003530919,0.037859585626288196,18089
14545,7.006784647879428,0.5460444636418414,26153
23931,8.355549304279506,4.222643911147497,34068
10613,5.917976700640026,0.18921467540846384,21937
31671,5.353077751704199,6.3940812871634005,25065
24607,8.721748212564991,3.074354712302531,34429
6690,5.19732430203265,1.8652455275789614,20739
9010,4.756531965436649,16.232989896725275,31109
31764,7.40216650403474,0.6553019495525795,27666
39854,4.5825800957169625,1.231793252316307,17994
27589,6.664701629720227,4.703857276885947,28381
22020,4.101319548147378,6.37113313267616,20541
2085,7.895105026021131,2.438290853541722,30929
7248,9.307362838722923,1.2128150704620515,34991
27467,9.500460390858827,2.9219376412915294,37106
8515,8.167186790146065,2.9629508554660213,32343
14511,8.57288181612817,5.142576480878499,35616
32040,5.09372477720693,0.8231918575317375,19495
3725,9.108909736516328,0.44704893932043455,33639
32542,7.9966577114758115,2.1079103705990567,31014
3086,6.54929731131437,3.1651439561886856,26688
38896,4.091661963980256,0.930729767488106,15975
35747,9.854560772972171,4.520133085512915,39708
8517,9.044707666579889,2.574549398044036,35179
23140,9.345101060783598,5.216195339635837,38456
15804,9.474206142083604,2.878155659838361,36977
13242,9.823220102055156,2.654504898034928,38046
26208,9.573413816359418,4.809853274884047,38940
21496,4.336808890094112,0.504741646344069,16507
35791,6.4079463236031025,1.7253594015997393,24976
18026,8.230487140308487,2.2132188228419185,31945
8573,6.543072457994052,0.29524345654591666,24277
3006,4.871755949916969,5.092179552846983,22253
33501,6.961579312905675,1.016273569493053,26379
32129,6.487164902218078,1.7332531616870748,25268
12313,7.157624270044756,3.9729170468721065,29549
2792,6.983986357575945,0.9431871484031087,26403
21273,8.363083889906328,0.21176481543178388,30758
9367,9.794778225529317,1.9092097002214108,37324
37430,7.438866341286505,2.950774738738418,29707
22689,7.062689888880532,0.3634126468460054,26202
10157,7.140617462231942,1.6593102199480607,27562
32864,5.463004870445203,1.2144455654845705,21150
6388,5.80535691812593,1.0156204444057801,22219
22268,8.037907850759549,0.22473543026609688,29597
29255,8.632725576054208,1.9442718073975214,33168
7072,6.186876841382573,0.24677497697730041,22954
36759,8.414699039033568,0.2211638145830068,30948
22932,4.020697907773558,1.9472929346060057,16569
23002,5.073797507133066,0.6184518059074597,19254
7537,4.088827646840928,12.205682322207043,25354
36544,6.200434482898533,3.012601210245269,25300
3966,6.868136406676593,2.3768940543259984,27180
3155,5.819601241349879,3.294961267576074,24169
15686,7.426558137162893,0.6117791896253175,27719
21051,8.260273664222714,2.2878573526757777,32114
25929,8.878258177319669,0.6500881040362044,32976
11556,5.75812625452693,2.3932904786991296,23197
26455,9.496833410661369,1.8723617719748256,36219
32284,5.284696068274199,2.3711339359631163,21471
26975,7.025168970811706,0.99183806203276,26589
32362,8.98610593939173,3.6591107465362,35866
39547,8.150927108564439,10.547876501354672,38593
19902,4.048289725278822,0.47729545555650177,15444
14898,7.193989015243026,3.9419392144592953,29652
3139,9.238168410720132,3.4528863353780417,36607
14703,8.715768485178042,1.5727507551764128,33160
22881,9.868433252845954,0.20184380308758182,36167
3310,4.309641876085536,3.869349223821497,19212
20814,5.544551996628272,6.349166241243122,25718
6482,7.362581982432792,1.9328185217618845,28590
30146,9.441466217659451,2.511451641484833,36551
32671,5.416017104141005,7.544590543257952,26249
31452,4.901528611709949,6.252208413794579,23322
19973,9.579674006777466,7.413065716224237,41129
17137,6.3123563763472665,0.9595589479578277,23996
19652,6.312870715461668,7.708241830903291,29616
26032,6.949794585877792,0.8175570990518078,26173
17883,8.943414812808946,0.23525496743440422,32864
33994,9.916034058006684,5.896100218923734,41076
23797,8.765116187401647,3.8851138816307396,35261
20250,8.581630446904082,1.8861042827967653,32937
10343,9.008032699567718,2.8760603060987027,35297
13312,9.436725371079714,0.6942426483824754,35024
31683,9.053873049543228,9.171638927834893,40698
19483,8.631487649567713,4.237679641146051,35074
18905,6.755195741536976,0.29104043048886175,25036
20842,9.386322366762537,2.2214236905423435,36112
34975,6.674672847005619,0.7031815177627899,25086
20280,5.460315515696634,3.584111346662713,23113
30588,8.550324576645352,0.532872134229078,31696
34757,5.157346471882195,7.519539220969956,25297
29178,8.66333953432001,5.878903728540427,36553
36568,8.332667912969523,0.7091769671223807,31059
35170,6.114438437783196,0.07429752829072012,22546
38837,9.427637804609201,3.0417333518065326,36941
7807,9.816181024574128,6.0006131016189235,40807
9427,8.672977782614213,2.366393918596117,33666
16282,4.661011677350673,1.1541296632913556,18215
10212,7.287422931196538,4.218887737947854,30220
22926,6.129784125886147,7.09539385508024,28446
7599,9.600039679659556,0.24026858424508524,35235
5573,5.346508820963782,1.1103802429277332,20648
17417,7.108517350237206,4.12843932326648,29500
25093,7.50494143589715,1.3817913794381753,28642
4581,9.460857677243009,10.93119050481329,43632
16780,7.1767607869258185,0.9459736956254602,27098
2385,5.400202371753413,3.964300034887856,23216
35528,6.8916431116821695,13.830239385884937,36792
38537,6.515929554145788,9.838750624630189,32116
21776,9.097075949957894,3.0459553108819746,35757
2812,5.781229001076219,1.986765564488992,22942
6107,8.163269026200604,7.224277241194658,35875
23589,6.795800530345485,2.09940825261761,26686
17328,9.810994544535482,0.765341300005943,36430
16988,7.831363876320328,0.5583761565180598,29132
26669,5.800906630471275,1.7062787714699152,22777
15428,8.226502574110114,10.446064479977268,38784
11658,6.6111624900078745,8.817279226370779,31614
1183,9.080139053482366,3.7999697780082737,36326
3012,8.720737312608518,0.7381698750966331,32485
7135,7.944182260444738,1.0087295550172042,29914
17671,9.711164226579992,7.145231538437194,41380
22183,7.1226748965085,1.8361178657117156,27643
36924,7.763279472843925,0.9318668674558972,29194
21569,5.291670657369948,2.6993362184185132,21770
38912,9.971761934548333,4.118673996258641,39798
17440,5.4782288993133506,0.35043249368408236,20486
9962,7.459907303123547,0.4232471664040708,27683
17101,9.697796255433605,6.715286038471241,40974
404,9.763653194575335,0.30076268151423113,35876
23246,5.335471201498438,2.4987716056585363,21761
18314,9.716194186555972,3.8814522496680883,38682
27614,9.033325318898816,0.8726269262995606,33718
3292,7.865614405554583,9.65141578289894,36825
6938,6.465824945647621,3.4583557821735065,26631
4826,7.548438287703769,8.349732585334008,34599
9137,7.375883830180876,1.3475417738103956,28149
3807,7.4292273100243795,2.737981329037697,29500
1697,6.411425155433804,8.047529947755477,30256
36470,4.6027843045844135,6.245933540486005,22240
21067,5.35845181605976,0.4014089436607199,20098
4415,5.556327463381377,0.3689814178429837,20786
36326,6.793973666438615,2.468108546288002,26984
37677,6.668229374225454,2.8696180463444563,26866
4202,7.711511230905997,2.818878387125092,30583
2070,5.909532976151698,5.388853739277679,26236
29393,5.470160754810442,3.869146885768655,23385
18123,6.050477262339433,2.686245016677381,24491
12098,6.29052279106959,0.8755483087601629,23848
23829,4.731176296195766,2.983404927537765,19988
10859,5.317204464576307,2.007947569391352,21289
24668,5.371345960698803,8.86248682132271,27187
35167,8.154103866973895,3.1932781172598785,32483
39432,9.452616943789511,7.006761536240483,40331
3459,7.472922273810601,1.4209749289637448,28561
34581,8.413012273079563,2.816686443617462,33102
29520,6.637906428049431,1.6791030970237295,25766
39034,7.18506715590962,2.317705448685801,28265
3914,4.428247274865048,1.8113092453951587,17925
3161,9.087916950733028,2.3115406287078613,35116
34610,7.670083559664233,0.31726294610034284,28347
38780,6.923040104136934,0.4009897654411182,25727
4013,6.044386629458821,6.137727427104914,27343
36923,7.238308614897706,0.8659658214559999,27250
10427,5.8657530378365745,2.217529922370412,23437
22805,4.808033569614995,12.495324242653703,28182
31517,6.835000210219645,3.942070332212524,28359
21336,6.71424291643415,6.748151781287335,30262
7656,9.80340566952703,0.3075359773480806,36023
37830,5.50643199770648,1.1892641372749304,21284
36580,8.81220160377409,2.0044724119480333,33863
34940,4.791965221217051,0.2151028095750371,17902
3085,8.562991140367041,2.0888414235475747,33042
12545,5.018285781131846,4.610877699615946,22378
26873,4.965089899032289,7.678024715592601,24737
5870,4.6561529870812715,1.1440830816678895,18190
11129,7.016510798003992,12.417095817964244,36069
31632,4.605475033426527,20.1639837311343,33834
22020,5.697306579989181,0.5971905421968557,21481
28911,7.289714338393183,1.389835386016951,27873
27547,8.036883507476423,2.1077905445345237,31160
25611,5.502781370327191,0.8909805709125779,21024
35814,4.308662872194326,0.42706524445615146,16337
17924,8.361873522134374,2.096065217171913,32320
7324,8.212346589213166,3.4426610151968253,32906
1777,5.3496629156951805,7.168708114440816,25701
20057,4.726340676268718,0.7495002119764488,18112
29038,8.78441655659709,1.3356836356698942,33208
14168,4.931153248748993,4.142994734376989,21674
37576,7.37592076215072,0.686810392717297,27596
26717,4.765966402642969,5.729200708039062,22398
21391,4.6964053923174855,1.3448730194792144,18500
18296,5.291947984674351,1.0709085794971125,20416
24966,6.35135270692502,1.5666349182472743,24642
37718,9.14663518171757,0.3870306242579171,33721
5130,5.134903221575365,1.7440166385163591,20412
7769,8.538953656851806,6.157264840002662,36340
10509,6.665636430980497,15.890952529707151,37697
34448,7.652259835626509,0.9200956841281596,28785
34897,5.926443503701774,0.8325122421052671,22500
14940,6.356036964570715,4.81336571843718,27362
6025,6.981809942581398,4.92923529411488,29712
32506,4.5759088476612675,1.6485457258579557,18317
25148,9.702344300711339,0.4627905116443554,35786
20216,8.204937996394289,11.557271180931494,39630
18687,6.113047948059196,6.102089349924081,27560
6067,8.89589433698741,0.14369977920954727,32620
22287,9.158848813705575,8.194384382234533,40265
12366,8.55051208518094,0.6969068432829671,31835
24777,6.218416500102522,14.956662169234452,35308
25751,5.414445868973954,2.6123412426873114,22139
29632,5.600172238065832,1.210946295992777,21641
5695,4.55286008664104,1.157366686439171,17830
1392,7.865454437590158,6.089954720623059,33860
6008,9.165074499949423,2.095892777588712,35214
32483,8.220495541947079,1.257253933510507,31111
29581,5.66477389245995,3.4268158152915453,23718
14718,8.797720275634724,2.773141539235006,34454
39186,7.643934907418187,20.76825259388252,45275
30894,7.738660000935075,1.6949519280932874,29741
993,9.973114159207919,0.19102048496158386,36537
8473,4.908122713694181,2.034312991787679,19838
1706,5.389938275929872,2.624664469229191,22064
33180,9.611511499725228,0.08074629998638956,35140
29533,7.0063724177831865,7.662822342125046,32073
19958,8.706428644132071,1.174799203582078,32794
36857,9.743726670906268,3.0568806169114047,38091
18953,8.140514271423626,1.2249671780492517,30798
17117,6.324947386041402,0.14780283708722566,23367
32328,7.574735811742203,9.940718024322518,36014
35588,5.809048096454815,5.455782357921752,25925
32954,6.907861897989678,5.3139808956495935,29762
5177,8.284277548081377,1.4328062330231326,31491
7235,9.196899919749992,2.8789431098702454,35979
17462,7.301232642609392,6.426343775125676,32107
8385,6.575406403196057,5.03102796952931,28334
30788,9.822185677791683,2.6724394307820676,38055
31585,6.988477192769311,4.086360826658872,29030
1058,6.617648712145167,3.572107685509882,27273
32092,8.988529340683833,12.252164306055132,43028
3877,6.487773873739345,6.079361603463873,28892
10182,8.869705541085102,4.658933745209965,36283
16377,7.022524003057297,0.680274181632155,26320
36510,9.517584407064147,0.6797788884087285,35300
33251,8.213527261464113,15.079997657525553,42592
17280,9.941339499007894,1.9816952076494605,37912
37141,9.927776744469774,1.5564329170495328,37506
28777,4.092289749206801,1.4683887923870458,16428
12240,6.0797940422158225,21.144336203730912,39960
27123,4.358804434384,3.7861169005494966,19316
10842,7.616041313765907,17.575850256864967,42520
4571,7.408254782356213,2.4190976008286715,29159
37672,5.761893144459825,4.053664086741142,24588
5359,9.449857124678086,12.183170858292534,44635
11495,9.169960908327768,1.956706622762957,35115
20905,5.188756843724219,0.9770760185044284,19966
26095,5.096077795804786,0.34779061003142425,19108
26820,9.712319412192073,1.1034975205087447,36354
13310,7.169664757050139,2.1781125150007354,28097
22591,8.273681517374879,3.379690957548815,33072
23520,5.831808124542731,2.631245893694073,23657
3194,8.567106148349453,6.131369556344103,36419
10331,7.462751456654162,6.389289269450433,32658
39778,4.908853747677385,0.9172783576874884,18907
31649,6.202622779628238,0.7882072166606099,23457
26787,8.242429391492124,0.550179572993288,30603
32591,4.670066766934941,2.570772353481698,19424
39515,8.676041646171877,2.288382951190614,33609
38245,4.290285478043093,7.793438653159562,22403
245,6.661785458062541,0.5066567925047323,24880
8393,6.522276021587134,0.02125828320010775,23973
36646,9.798347794301328,4.210921420902264,39250
13578,6.639608714067405,5.950994032160019,29331
14283,8.906268889989564,3.5156362264222345,35463
19640,4.845195915005416,0.0034403603682715456,17920
25810,9.570347033730897,0.5454593444642843,35379
298,7.436097813721523,1.416331186183506,28425
24696,8.871294501190937,1.7199513712587697,33841
28886,6.366221999179397,3.2821272020751135,26122
16126,4.316475892399914,2.5208672241140526,18111
28723,9.498842475513463,3.9330766076021733,37941
15973,8.584767982952245,0.6692087356210021,31936
14835,6.278049581826581,1.4159946704232436,24254
29619,9.066654744579214,0.013647677609733472,33123
39031,7.740733138203458,2.5623151723014965,30470
15106,7.933741295462284,0.3470066357253746,29324
